C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_27_484.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_27_484.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_27_484.jpg,0,1,0,30.19033
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_27_571.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_27_571.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_27_571.jpg,0,1,0,30.19027
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_27_658.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_27_658.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_27_658.jpg,0,1,0,30.19023
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_27_745.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_27_745.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_27_745.jpg,0,1,0,30.19023
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_27_832.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_27_832.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_27_832.jpg,0,1,0,30.19028
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_27_915.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_27_915.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_27_915.jpg,0,1,0,30.19025
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_004.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_004.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_004.jpg,0,1,0,30.19025
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_090.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_090.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_090.jpg,0,1,0,30.19024
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_179.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_179.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_179.jpg,-0.1,1,0,30.1874
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_267.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_267.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_267.jpg,-0.3,1,0,30.16866
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_349.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_349.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_349.jpg,0,1,0,30.18973
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_435.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_435.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_435.jpg,0,1,0,30.18983
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_521.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_521.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_521.jpg,0,1,0,30.19026
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_606.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_606.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_606.jpg,0,1,0,30.19023
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_692.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_692.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_692.jpg,0,1,0,30.19052
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_774.jpg,0,1,0,30.19029
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_858.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_858.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_858.jpg,0,1,0,30.19023
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_28_942.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_28_942.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_28_942.jpg,0,1,0,30.19029
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_026.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_026.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_026.jpg,0,1,0,30.19029
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_112.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_112.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_112.jpg,0,1,0,30.19026
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_196.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_196.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_196.jpg,0,1,0,30.19027
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_283.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_283.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_283.jpg,0,1,0,30.19029
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_368.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_368.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_368.jpg,0,1,0,30.19028
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_453.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_453.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_453.jpg,-0.1,1,0,30.18746
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_536.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_536.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_536.jpg,0,1,0,30.19115
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_626.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_626.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_626.jpg,0,1,0,30.19029
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_711.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_711.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_711.jpg,0,1,0,30.19045
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_798.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_798.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_798.jpg,0,1,0,30.19038
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_885.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_885.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_885.jpg,0,1,0,30.19078
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_29_970.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_29_970.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_29_970.jpg,0,1,0,30.19049
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_055.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_055.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_055.jpg,0,1,0,30.19044
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_136.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_136.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_136.jpg,0,1,0,30.19044
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_220.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_220.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_220.jpg,-0.2,1,0,30.17959
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_303.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_303.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_303.jpg,0,1,0,30.191
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_386.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_386.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_386.jpg,0,1,0,30.19008
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_470.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_470.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_470.jpg,0,1,0,30.19024
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_554.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_554.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_554.jpg,-0.2,1,0,30.18058
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_638.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_638.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_638.jpg,0,1,0,30.19057
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_721.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_721.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_721.jpg,0,1,0,30.18992
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_801.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_801.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_801.jpg,0,1,0,30.18917
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_888.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_888.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_888.jpg,0,1,0,30.19038
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_30_969.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_30_969.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_30_969.jpg,0,1,0,30.19024
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_055.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_055.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_055.jpg,0,1,0,30.19071
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_137.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_137.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_137.jpg,0,1,0,30.19042
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_221.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_221.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_221.jpg,0,1,0,30.19037
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_304.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_304.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_304.jpg,0,1,0,30.19038
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_388.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_388.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_388.jpg,0,1,0,30.19038
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_470.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_470.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_470.jpg,0,1,0,30.19038
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_554.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_554.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_554.jpg,-0.2,1,0,30.17952
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_638.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_638.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_638.jpg,0,1,0,30.19032
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_720.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_720.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_720.jpg,0,1,0,30.19027
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_802.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_802.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_802.jpg,0,1,0,30.19028
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_889.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_889.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_889.jpg,0,1,0,30.18921
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_31_968.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_31_968.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_31_968.jpg,-0.15,1,0,30.18453
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_051.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_051.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_051.jpg,0,1,0,30.19039
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_132.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_132.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_132.jpg,0,1,0,30.19102
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_214.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_214.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_214.jpg,0,1,0,30.1905
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_293.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_293.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_293.jpg,0,1,0,30.19036
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_374.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_374.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_374.jpg,-0.2,1,0,30.18036
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_453.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_453.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_453.jpg,0,1,0,30.19008
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_535.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_535.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_535.jpg,-0.1,1,0,30.1885
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_612.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_612.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_612.jpg,0,1,0,30.19067
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_693.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_693.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_693.jpg,-0.1,1,0,30.18896
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_774.jpg,-0.3,1,0,30.17128
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_853.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_853.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_853.jpg,0,1,0,30.18975
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_32_933.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_32_933.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_32_933.jpg,-0.1,1,0,30.18911
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_013.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_013.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_013.jpg,-0.3,1,0,30.17191
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_090.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_090.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_090.jpg,-0.1,1,0,30.19044
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_169.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_169.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_169.jpg,-0.3,1,0,30.17478
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_246.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_246.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_246.jpg,0,1,0,30.18881
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_326.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_326.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_326.jpg,0,1,0,30.19005
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_403.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_403.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_403.jpg,-0.2,1,0,30.18243
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_479.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_479.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_479.jpg,0,1,0,30.1905
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_555.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_555.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_555.jpg,-0.1,1,0,30.18826
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_629.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_629.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_629.jpg,-0.3,1,0,30.17052
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_705.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_705.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_705.jpg,0,1,0,30.18854
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_781.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_781.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_781.jpg,0,1,0,30.18962
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_860.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_860.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_860.jpg,0,1,0,30.18987
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_33_930.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_33_930.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_33_930.jpg,0,1,0,30.19102
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_009.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_009.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_009.jpg,0,1,0,30.19028
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_085.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_085.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_085.jpg,0,1,0,30.19016
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_159.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_159.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_159.jpg,0,1,0,30.19104
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_235.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_235.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_235.jpg,0,1,0,30.19035
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_307.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_307.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_307.jpg,0,1,0,30.1903
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_379.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_379.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_379.jpg,-0.1,1,0,30.18742
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_454.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_454.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_454.jpg,-0.3,1,0,30.16865
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_527.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_527.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_527.jpg,0,1,0,30.18881
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_601.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_601.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_601.jpg,-0.1,1,0,30.18904
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_674.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_674.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_674.jpg,-0.3,1,0,30.17145
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_747.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_747.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_747.jpg,0,1,0,30.18862
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_820.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_820.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_820.jpg,0,1,0,30.18845
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_892.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_892.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_892.jpg,0,1,0,30.19031
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_34_961.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_34_961.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_34_961.jpg,-0.1,1,0,30.1882
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_35_035.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_35_035.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_35_035.jpg,-0.3,1,0,30.16867
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_56_35_104.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_56_35_104.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_56_35_104.jpg,0,1,0,30.18929
